Date,Close,High,Low,Open,Volume,Returns,Vol_20,SMA_10,SMA_50,Target
2019-04-25,263.0887756347656,263.7463948938671,261.89969466766917,263.1518406646715,57770900,-0.0006163772966343295,0.00407105388077729,0.005196983042381104,0.034533179750910525,1
2019-04-26,264.3138122558594,264.3858669083284,262.3589896030115,263.1337214462886,50916400,0.004656362165729178,0.00409362903872556,0.00807340038974956,0.03790721917265755,1
2019-04-29,264.7283935546875,265.25089328238977,264.3140171264198,264.40410613029644,57197700,0.0015685192358649847,0.003980436170736047,0.00836923846920826,0.0380155313981216,1
2019-04-30,264.8634948730469,265.1517686688588,262.97176337987406,264.38605342617814,81111700,0.0005103393578047566,0.003238708947194393,0.007483744676190076,0.03723610979651364,0
2019-05-01,262.8725891113281,265.70122345349637,262.86357196651386,265.494021561834,71671900,-0.007516723898372768,0.0038048867639990805,-0.0006542414165212171,0.0283382214366688,0
2019-05-02,262.3050537109375,263.67434011390185,260.8096647395023,262.75547108216637,65030200,-0.0021589751990089834,0.003867238769049313,-0.0034022047167769653,0.025107232576305247,1
2019-05-03,264.8724060058594,265.1516625427487,262.41311756123395,263.78240379763696,56543700,0.009787658524303966,0.004343800151685306,0.004972887286532452,0.03384297828077346,0
2019-05-06,263.78253173828125,264.22393212526833,260.2512461684707,260.56654394116345,107198100,-0.004114714265683106,0.00440859097188418,-3.385038817922551e-05,0.028511029848639957,0
2019-05-07,259.3772888183594,261.97169675532166,257.4675239456758,261.37714264549373,144729900,-0.016700282959952184,0.005885805045389236,-0.015068603542259078,0.010650498944468638,0
2019-05-08,259.0169677734375,260.7285479909618,258.42241364689517,259.0169677734375,91568300,-0.0013891773121824658,0.005777308154245311,-0.014852928333579677,0.008578510979456862,0
2019-05-09,258.2332458496094,258.836789627406,255.20642734367956,256.94505898890094,103471100,-0.003025755148649778,0.005759716876871689,-0.01601656501411517,0.0049145608672731015,1
2019-05-10,259.5305480957031,260.2872461358025,254.30568902173113,257.2964675787668,112429300,0.005023761529331816,0.005879968386509326,-0.00926752197848797,0.009209995303907832,0
2019-05-13,253.00851440429688,255.37771494186552,252.17074442075236,254.41384234906332,127290500,-0.02513011951487587,0.007919401610046043,-0.02982423043819977,-0.01626666084141299,1
2019-05-14,255.29661560058594,256.8280459897245,253.90033244501296,254.02643504069349,77003200,0.00904357389582855,0.008269348940186622,-0.017445898877655974,-0.007733400785710817,1
2019-05-15,256.7919006347656,257.4314854826764,253.45880172522786,253.66600357344205,73956400,0.005857049967787464,0.008408508760733962,-0.009372704657377119,-0.0024290371271048932,1
2019-05-16,259.1701965332031,260.5304384583781,257.4225747303499,257.4946294219541,76749600,0.009261568969109124,0.008694385145236369,0.0010126182504042766,0.005994249225981283,0
2019-05-17,257.4946594238281,259.98097268898067,256.8460571586275,256.8640914521032,100353000,-0.006465006901981263,0.008784297360547207,-0.002616829288132794,-0.0013501018819759801,0
2019-05-20,255.7921142578125,257.6027739491999,255.04440579803455,255.89119291392836,62877600,-0.006611963020224376,0.008873381433784711,-0.006135460571410294,-0.008693859998364792,1
2019-05-21,258.09820556640625,258.47654081398997,257.2333843036183,257.48561696577354,46847100,0.00901549023622139,0.008874808951933634,0.003323347053274928,-0.00040521273188562514,0
2019-05-22,257.30548095703125,258.2603637668367,256.82803955212853,257.14333727037746,49482500,-0.0030714068996928745,0.008882704462016878,0.0009076550159253935,-0.003987280123631099,0
2019-05-23,254.16160583496094,255.12547841333594,252.74728825511212,255.08044765884011,98733800,-0.01221845376311792,0.009221581277686802,-0.009753485869432348,-0.0162965468571565,1
2019-05-24,254.73814392089844,256.0173418361871,254.11656551371448,255.6029379038611,55268100,0.002268391734634667,0.009150352793174355,-0.005650586841787823,-0.014261229183843331,0
2019-05-28,252.36900329589844,255.97234448874744,252.35099648680637,255.01746127194738,70029400,-0.009300297900167065,0.009261633301426084,-0.014652362333198167,-0.023349923141499068,0
2019-05-29,250.6752471923828,251.65715365814296,249.26994734310304,251.25179456198055,104972900,-0.006711426844800417,0.009285129296654251,-0.019496265668062705,-0.0296299445406613,1
2019-05-30,251.35995483398438,252.26980685770957,250.26093518349904,251.4320095280315,62523800,0.002731452942683621,0.009288556034699663,-0.014724672528997087,-0.026750679928764464,0
2019-05-31,247.9727783203125,249.6393281503251,247.9457543767467,248.81057555344347,86862800,-0.013475402300692663,0.009624807653268775,-0.0237166096286966,-0.039444792448307765,0
2019-06-03,247.34225463867188,249.1258902150911,246.00900903833892,248.00886369318812,96428000,-0.002542713300675903,0.009162487026680538,-0.022291055725063784,-0.04120736431382857,1
2019-06-04,252.71124267578125,252.84636242817595,249.18897450974495,249.6393920119291,77231900,0.02170671584179029,0.010737105637391631,0.0001498018920402673,-0.020482689199421946,1
2019-06-05,254.9002227783203,254.92724672430833,252.52203305748088,254.33269242127398,71169700,0.008661981474830771,0.010413145632880103,0.010091512067383762,-0.012268513672809369,1
2019-06-06,256.5578308105469,257.2334571495753,254.54898609027154,255.1975884753911,69430400,0.006502968158125677,0.010539159392161528,0.016961401029953645,-0.006100679065331814,1
2019-06-07,259.1251220703125,260.2061348157699,257.4045243209625,257.57568513051484,74272200,0.010006676668783632,0.010770185142098859,0.025120907896306537,0.00328474678295591,1
2019-06-10,260.3143310546875,261.98088155906305,260.22424204258215,260.6746596118022,60799100,0.004589323392782951,0.010760436640418373,0.027558738235140073,0.007308731630821654,0
2019-06-11,260.2513122558594,262.50340050226055,259.60270974124336,262.13405473089335,58641300,-0.00024208732025166046,0.008965630382719171,0.02412347612828802,0.006614327063080973,0
2019-06-12,259.7918701171875,260.575592323251,259.2783874679363,260.0170789116337,47096300,-0.0017653787590519165,0.008808218691425874,0.018661051354350568,0.004658036160126733,1
2019-06-13,260.8638610839844,261.22421717908406,259.99906693662774,260.7017173359757,48945200,0.004126345317554847,0.008765455477900353,0.01906680103315739,0.008549923003326038,0
2019-06-14,260.57550048828125,261.17904444955684,259.80978535876454,260.57550048828125,52324700,-0.0011054064541745623,0.008543922455703751,0.012953281897379931,0.007235812564862663,1
2019-06-17,260.6745300292969,261.4402450145919,260.50336923877353,260.80964973463296,39205700,0.000380041641789175,0.008394245040797587,0.008113448147216764,0.007464952969357488,1
2019-06-18,263.40411376953125,264.4581026767264,262.1339332880597,262.4942892335855,85434800,0.010471232996670521,0.008485363838722672,0.0144745007180443,0.017742934832188934,1
2019-06-19,263.99871826171875,264.5302076436877,262.56639382733385,263.5392835877693,78674400,0.0022573849879494734,0.008302989263866639,0.013214061394889313,0.019737256000232614,1
2019-06-20,266.52099609375,266.9263827888443,264.06173445016157,266.6831672665671,116570000,0.009554129083046314,0.008442845209293339,0.01899798088500199,0.02886776501012536,0
2019-06-21,266.1336364746094,267.5095555345072,265.91639336647125,266.2513190331888,83309500,-0.0014533925087251154,0.007822830212224598,0.01479773800266266,0.026862488527190708,0
2019-06-24,265.8077087402344,266.6585865868795,265.65380982514523,266.34178300435536,47582700,-0.0012246769656495404,0.007863238187246435,0.011436295913629766,0.025116186736092994,0
2019-06-25,263.2006530761719,265.8891461105345,263.09203155963263,265.8619907313997,82028700,-0.009808051378262683,0.007902901081035873,0.0003933689864310081,0.014919756141134015,0
2019-06-26,262.938232421875,264.60382743242513,262.829610864124,264.0969084129105,51584900,-0.000997036486155456,0.007666062447989105,-0.0017978034050877818,0.013773122517935651,1
2019-06-27,263.8705749511719,264.377493914319,263.31840621899835,263.6985816288529,40355200,0.0035458614013992307,0.007669973108855847,0.0005995489050927904,0.017172961074893793,1
2019-06-28,265.22833251953125,265.7261903530985,264.33217736910836,264.8481295807128,59350900,0.005145543676518871,0.0067031051895533895,0.0039768030698972045,0.022053734222221125,1
2019-07-01,267.6363220214844,268.77690368693146,266.4323685690644,268.5596329351697,78705600,0.009078930139470698,0.0066653206101760145,0.010429086775913409,0.030826329044903688,1
2019-07-02,268.3333435058594,268.38765429052165,266.74921449483566,267.59105928211835,61504500,0.0026043605707564144,0.005197123591831847,0.0111788329213789,0.032966068810259215,1
2019-07-03,270.4786071777344,270.496729182922,268.86732334148513,269.01216125794673,40898900,0.007994771144899326,0.005160993170176218,0.016780140791301575,0.040692203990482276,0
2019-07-05,270.1708068847656,270.3337667882715,267.9530438718223,269.247496348255,51677300,-0.0011379838730332104,0.005169523344500728,0.01423150252946189,0.03895468066120503,0
2019-07-08,268.686279296875,269.98979283576267,268.1431440515041,268.85827258499256,45841800,-0.005494774231931787,0.005162818158573359,0.007692885687393818,0.03280122869054292,1
2019-07-09,269.021240234375,269.31994946484144,267.47332806284766,267.52763883202334,41101300,0.0012466618629598525,0.005122601384523789,0.007734599066082935,0.03371468439130222,1
2019-07-10,270.3066711425781,271.2571649910291,269.555353643339,270.0894280343671,58448500,0.004778176277394408,0.005147490952374979,0.009861618064508169,0.0382088847053736,1
2019-07-11,270.94024658203125,271.18464500017757,269.9354699046471,270.9493075836309,50826100,0.002343913440149281,0.005074567635157095,0.009211567593839063,0.04015681280985275,1
2019-07-12,272.1533203125,272.22575309854625,271.12138792395734,271.42915820211965,40326000,0.004477274032824274,0.005082487768545474,0.010612146005640916,0.04406988996762715,1
2019-07-15,272.2438659667969,272.58785266133765,271.73694693011015,272.58785266133765,33900000,0.0003327008988642799,0.005044292170682763,0.008321555680942718,0.04362141729009026,0
2019-07-16,271.3657531738281,272.3614966723665,271.0579829333727,272.15328696925974,36650100,-0.003225464014957269,0.005175653992326169,0.0036828778956284175,0.039737638473444345,0
2019-07-17,269.51910400390625,271.5015299968323,269.51910400390625,271.33859768577247,36036300,-0.006805019234460974,0.005133222028176062,-0.0035842010027314136,0.03220845179185681,1
2019-07-18,270.50579833984375,270.8860013739702,268.57771065788086,269.02125784351875,51392600,0.0036609439601105187,0.005158536611334582,5.3568250192965866e-05,0.035104982731204736,0
2019-07-19,269.003173828125,271.62829590298804,268.83118049951213,271.60114051557616,58678600,-0.00555486988057452,0.004978660921267288,-0.00507211748983145,0.028569020131639394,1
2019-07-22,269.66387939453125,270.2070145971142,268.8854067833321,269.4013589820321,43638100,0.0024561255430703977,0.004975694051857133,-0.0029889415200201426,0.03019478996518294,1
2019-07-23,271.5920715332031,271.5920715332031,269.953632082453,270.7864433136411,44564500,0.0071503537774550985,0.005156889415178217,0.0031865144396727983,0.03660574153286886,1
2019-07-24,272.86846923828125,272.86846923828125,270.741204897207,270.8317320739579,47213200,0.004699686916015411,0.004524938225480314,0.006948344198639019,0.039900953896490024,0
2019-07-25,271.5648498535156,272.470066019694,270.75919420561445,272.4157552597237,55394100,-0.004777464352714311,0.004723205686530442,0.0019067516993195215,0.033651174036637914,1
2019-07-26,273.3843994140625,273.5835481165805,272.126135424287,272.25287897362153,45084100,0.00670023959849142,0.004841864514626479,0.00816186769811446,0.03926417637789648,0
2019-07-29,272.8865661621094,273.38445182636275,272.3343973413195,273.2667692579935,38126500,-0.00182100095331017,0.004837869803386754,0.006087552098418229,0.036290980369423124,0
2019-07-30,272.2166442871094,272.62400266829127,271.10321830355207,271.48342130098905,45849000,-0.0024549463332761423,0.00455812704558944,0.0033029155414183247,0.032592359496870366,0
2019-07-31,269.2384948730469,272.6511782245278,267.2198800736409,272.4610628992389,104245200,-0.0109403648768861,0.005240284827642679,-0.007570943958186265,0.020254644065668133,0
2019-08-01,266.8940124511719,272.35246649157233,266.09741756218915,269.3924186711607,142646600,-0.008707827693734793,0.005260445645103848,-0.014901358043389566,0.010696693702204753,0
2019-08-02,264.8843688964844,266.24219324196565,263.32739587533223,265.99779480478156,116749700,-0.007529743871849348,0.005480954722035987,-0.020830325743408866,0.0025109577525959503,0
2019-08-05,256.91851806640625,260.8924035858546,255.01755815476298,260.7837820409055,178745400,-0.03007293659215937,0.008481927297008448,-0.045781086965498215,-0.027840363277206813,1
2019-08-06,260.52117919921875,260.738449845443,257.33482851295753,258.81033515709356,120711700,0.014022582567914776,0.009205564324929529,-0.02840544100182453,-0.014639418634673837,1
2019-08-07,260.6750793457031,261.4445185495751,255.30715454545978,257.44345126444256,140572300,0.0005907394821311751,0.009100763480305755,-0.023390413122225104,-0.014676421703473849,1
2019-08-08,265.78955078125,265.78955078125,261.61651775871724,262.16868632785787,87713900,0.019620101194115946,0.010258341888624008,-0.002070018555231088,0.0035091084493418796,0
2019-08-09,263.9792175292969,265.4456637627405,262.19594001239,264.8482175889276,93730000,-0.0068111528336306515,0.010256939299392262,-0.005354723757595004,-0.004274772170930351,0
2019-08-12,260.7657470703125,263.9701938764454,259.81525308542814,262.476592043076,65527600,-0.0121731948789785,0.010518894941711677,-0.012954905355732878,-0.017344287806145553,1
2019-08-13,264.821044921875,266.26939667676976,260.1229696286607,260.46695627826205,94299800,0.0155514974536477,0.011227141796087829,0.005209072951868831,-0.0033753963067792965,0
2019-08-14,256.99090576171875,261.3721494020812,256.8641898428909,260.7656699423151,135622100,-0.029567662050673627,0.012863977048544004,-0.019956439498064152,-0.03315469670320221,1
2019-08-15,257.66973876953125,258.5659214289447,255.6239693159736,257.8779484025265,99556600,0.002641467042580503,0.012841121594441918,-0.013898870759306316,-0.030802775957829872,1
2019-08-16,261.4716796875,261.9061657416089,257.7240717207898,259.32632192032685,83018300,0.014755092841419515,0.013366568713326917,0.0019597373264355444,-0.016865604786546737,1
2019-08-19,264.621826171875,265.30073828744696,263.816198159732,264.495110275304,53571800,0.012047754036459857,0.013678129350785962,0.011046584854916053,-0.005432150533383715,0
